w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16;w17;w18;w19;w20;w21;w22;w23;w24;w25;w26;w27;w28;w29;w30;ratio;acc
1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.3;0.403508771929825
1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;0.3;0.362573099415205
1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;0.3;0.350877192982456
1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;0.3;0.631578947368421
1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;0.3;0.625730994152047
1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;1;0.5;1;1;1;1;0.5;0.5;0.5;1;0.3;0.35672514619883
1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;0.3;0.391812865497076
1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;0.3;0.391812865497076
1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;0.3;0.362573099415205
1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;0.3;0.64327485380117
1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;1;0.5;1;1;1;1;0.5;0.5;1;0.5;0.3;0.649122807017544
1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;0.3;0.596491228070175
1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;0.3;0.614035087719298
1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;0.3;0.327485380116959
1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;0.3;0.660818713450292
1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;1;0.5;1;1;1;1;0.5;0.5;1;1;0.3;0.385964912280702
1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;0.3;0.649122807017544
1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;0.3;0.60233918128655
1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;0.3;0.409356725146199
1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;0.3;0.549707602339181
1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;1;0.5;1;1;1;1;0.5;1;0.5;0.5;0.3;0.368421052631579
1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;0.3;0.573099415204678
1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;0.3;0.64327485380117
1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;0.3;0.625730994152047
1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;0.3;0.625730994152047
1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;1;0.5;1;1;1;1;0.5;1;0.5;1;0.3;0.596491228070175
1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;0.3;0.374269005847953
1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;0.3;0.362573099415205
1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;0.3;0.64327485380117
1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;0.3;0.385964912280702
1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;1;0.5;1;1;1;1;0.5;1;1;0.5;0.3;0.631578947368421
1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;0.3;0.333333333333333
1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;0.3;0.666666666666667
1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;0.3;0.327485380116959
1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;0.3;0.649122807017544
1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;1;0.5;1;1;1;0.3;0.339181286549708
1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;0.3;0.654970760233918
1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;0.3;0.608187134502924
1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;0.3;0.631578947368421
1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;0.3;0.672514619883041
1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;1;0.5;1;1;1;1;1;0.5;0.5;0.5;0.3;0.60233918128655
1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;0.3;0.60233918128655
1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;0.3;0.654970760233918
1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;0.3;0.649122807017544
1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;0.3;0.625730994152047
1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;1;0.5;1;1;1;1;1;0.5;0.5;1;0.3;0.625730994152047
1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;0.3;0.614035087719298
1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;0.3;0.619883040935672
1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;0.3;0.374269005847953
1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;0.3;0.631578947368421
1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;1;0.5;1;1;1;1;1;0.5;1;0.5;0.3;0.666666666666667
1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;0.3;0.362573099415205
1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;0.3;0.56140350877193
1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;0.3;0.345029239766082
1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;0.3;0.619883040935672
1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;1;0.5;1;1;1;1;1;0.5;1;1;0.3;0.321637426900585
1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;0.3;0.625730994152047
1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;0.3;0.701754385964912
1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;0.3;0.368421052631579
1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;0.3;0.625730994152047
1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;1;0.5;1;1;1;1;1;1;0.5;0.5;0.3;0.625730994152047
1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;0.3;0.631578947368421
1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;0.3;0.60233918128655
1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;0.3;0.385964912280702
1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;0.3;0.39766081871345
1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;1;0.5;1;1;1;1;1;1;0.5;1;0.3;0.380116959064327
1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;0.3;0.614035087719298
1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;0.3;0.391812865497076
1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;0.3;0.654970760233918
1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;0.3;0.649122807017544
1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;1;0.5;1;1;1;1;1;1;1;0.5;0.3;0.614035087719298
1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;0.3;0.608187134502924
1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;0.3;0.631578947368421
1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;0.3;0.614035087719298
1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;0.3;0.345029239766082
1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;1;0.5;1;1;1;1;1;1;1;1;0.3;0.60233918128655
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.391812865497076
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.421052631578947
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.60233918128655
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.631578947368421
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.374269005847953
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.327485380116959
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.333333333333333
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.584795321637427
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.426900584795322
1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;0.3;0.654970760233918
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.374269005847953
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.380116959064327
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.596491228070175
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.350877192982456
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;0.5;0.3;0.315789473684211
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.39766081871345
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.584795321637427
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.380116959064327
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.350877192982456
1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;0.5;0.5;0.5;0.5;0.5;0.5;1;1;0.3;0.649122807017544
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.64327485380117
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.368421052631579
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.409356725146199
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.333333333333333
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;0.5;0.3;0.403508771929825
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.374269005847953
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.350877192982456
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.368421052631579
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.327485380116959
1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;1;1;0.5;0.5;0.5;0.5;0.5;1;0.5;1;0.3;0.409356725146199
1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.421052631578947
1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.35672514619883
1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.380116959064327
1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.631578947368421
1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;1;1;0.5;0.5;0.5;0.5;0.5;1;1;0.5;0.3;0.573099415204678
1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.3;0.60233918128655
1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.3;0.339181286549708
1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.3;0.339181286549708
1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.3;0.614035087719298
1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;0.5;0.5;0.5;0.5;0.5;1;1;1;0.3;0.339181286549708
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.3;0.713450292397661
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.3;0.596491228070175
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.3;0.660818713450292
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.3;0.60233918128655
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;0.5;0.3;0.60233918128655
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.3;0.584795321637427
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.3;0.403508771929825
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.3;0.391812865497076
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.3;0.654970760233918
1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;1;1;0.5;0.5;0.5;0.5;1;0.5;0.5;1;0.3;0.60233918128655
1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.3;0.654970760233918
1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.3;0.637426900584795
1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.3;0.567251461988304
1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.3;0.380116959064327
1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;1;1;0.5;0.5;0.5;0.5;1;0.5;1;0.5;0.3;0.631578947368421
1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;0.3;0.666666666666667
1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;0.3;0.385964912280702
1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;0.3;0.374269005847953
1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;0.3;0.637426900584795
1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;1;1;0.5;0.5;0.5;0.5;1;0.5;1;1;0.3;0.374269005847953
1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.3;0.39766081871345
1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.3;0.608187134502924
1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.3;0.596491228070175
1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;1;1;0.5;0.5;0.5;0.5;1;1;0.5;0.5;0.3;0.584795321637427
